,55080,1180,2,19890518,55514,55514,54863,,
,55514,1775,3,19890517,56381,56381,55514,,
,55514,30620,55,19890516,54429,55514,54429,,
,55730,2384,4,19890515,55730,55730,53996,,
,55730,977,2,19890513,55947,55947,55730,,
,55947,3490,6,19890511,56598,56598,55947,,
,56381,4288,8,19890510,55514,56381,55297,,
,55080,1959,4,19890509,55080,56164,54863,,
,54863,5805,10,19890508,54863,56381,54213,,
,54213,511,1,19890506,55080,55080,54213,,
,55080,6861,12,19890504,54213,55080,52695,,
,54213,1466,3,19890503,55297,55297,53345,,
,55514,2029,4,19890502,56164,56164,55297,,
,56381,6488,12,19890501,55514,56381,54646,,
,56164,617,1,19890429,55947,56381,55947,,
,56164,1780,3,19890428,56381,56381,55297,,
,56381,3407,6,19890427,55514,56381,55514,,
,56381,7761,14,19890426,57248,57248,56381,,
,57248,5026,9,19890425,57032,57465,57032,,
,57032,5423,10,19890424,56815,57032,55730,,
,57248,474,1,19890422,57682,57682,57248,,
,58116,13940,26,19890421,58550,58766,58116,,
,58550,8904,17,19890420,58550,59417,58116,,
,59417,11228,22,19890419,60718,61152,58550,,
,60284,10680,21,19890418,61369,61802,59634,,
,61802,4712,9,19890417,62236,62236,60935,,
,62886,9928,20,19890415,63320,63320,62670,,
,63320,44583,92,19890414,63320,63320,63320,,
,61152,20691,42,19890413,62453,62453,61152,,
,62886,68517,140,19890412,63103,63537,61802,,
,62670,28651,58,19890411,62453,63537,62453,,
,61369,35102,70,19890410,62019,62453,60284,,
,62019,68411,137,19890408,61802,62019,60935,,
,59851,71076,135,19890407,58116,59851,57682,,
,57682,38201,73,19890406,59200,59417,57465,,
,58550,32543,62,19890404,58550,59634,57248,,
,58983,6529,13,19890403,60067,60501,58983,,
,60067,1411,3,19890401,59851,60067,59200,,
,60284,35946,70,19890331,59200,60718,58983,,
,59200,9642,18,19890330,57032,59200,57032,,
,57032,7092,13,19890329,58116,58333,57032,,
,57465,16721,31,19890328,55947,57465,55514,,
,55730,9352,17,19890327,56381,56815,54863,,
,56381,5077,9,19890325,56381,56815,56381,,
,56381,11422,21,19890324,57465,57465,55947,,
,56815,6824,13,19890323,56815,56815,55947,,
,56815,9900,19,19890322,58333,58983,56164,,
,58333,8849,16,19890321,56381,58333,56164,,
,57465,15969,30,19890320,57465,57465,56164,,
,55297,10504,19,19890318,54213,55730,53779,,
,54863,25519,46,19890317,56381,57248,54213,,
,55514,31247,57,19890316,56381,57248,54863,,
,55080,32059,57,19890315,53996,55080,53779,,
,52911,18081,31,19890314,53128,53128,52044,,
,52044,18390,31,19890313,50526,52044,50526,,
,49876,3301,5,19890311,49442,50526,47707,,
,48791,9130,15,19890309,49225,49442,48791,,
,48574,7751,12,19890308,47924,48791,47707,,
,47273,6326,10,19890307,47273,47707,47056,,
,47273,1503,2,19890306,47707,47707,47273,,
,46840,1706,3,19890304,47056,47056,46623,,
,47273,913,1,19890303,48141,48141,47273,,
,48141,1314,2,19890302,48574,48791,47490,,
,49225,14872,24,19890228,49225,50743,48791,,
,49442,11957,19,19890227,49225,49876,49008,,
,48574,7267,12,19890225,48574,49225,48358,,
,48358,2324,4,19890224,48791,48791,47924,,
,49008,6866,11,19890223,49225,49225,48791,,
,49225,20461,32,19890222,48574,49442,48358,,
,47924,58215,91,19890221,48141,48141,47490,,
,47273,35079,54,19890220,47707,48358,47056,,
,48358,9642,15,19890218,49008,49225,48358,,
,48791,43638,68,19890217,47707,48791,47707,,
,46623,28572,43,19890216,46406,46623,45322,,
,45972,17994,27,19890215,45972,45972,45322,,
,45539,28120,42,19890214,45972,45972,45105,,
,45539,27027,40,19890213,46189,46189,45105,,
,45105,2019,3,19890211,45539,45539,44671,,
,45105,2877,4,19890210,45105,45322,44888,,
,45539,4219,6,19890209,45322,45539,44888,,
,45539,982,1,19890208,45322,45539,44671,,
,45322,3952,6,19890204,45539,46189,45105,,
,45322,3038,4,19890203,45322,45322,44671,,
,44237,1743,3,19890202,45539,45972,44237,,
,45322,5021,8,19890201,46623,46623,45322,,
,44888,24869,36,19890131,44454,44888,43804,,
,44237,6151,9,19890130,43587,44888,43587,,
,43587,493,1,19890128,43587,43587,43370,,
,43587,760,1,19890127,43370,43587,43370,,
,43370,1268,2,19890126,43370,43587,43370,,
,43587,2001,3,19890125,43370,43587,42936,,
,44454,1982,3,19890124,44888,44888,44454,,
,44237,4722,7,19890123,44237,44237,44021,,
,44021,16154,23,19890121,44237,44237,43804,,
,44454,1904,3,19890120,43153,44888,43153,,
,43587,2693,4,19890119,43370,43804,43370,,
,43804,719,1,19890118,44888,44888,43804,,
,44454,152,0,19890117,45105,45105,44454,,
,45539,1715,3,19890116,46189,46189,45539,,
,46406,2545,4,19890114,47056,47490,46406,,
,47490,4357,7,19890113,47707,48358,46623,,
,47924,12649,19,19890112,46623,47924,46623,,
,46189,17721,26,19890111,46189,46406,44671,,
,45755,16476,24,19890110,45539,45755,44671,,
,43587,8720,13,19890109,44671,44671,43153,,
,43153,2651,4,19890107,43370,43370,42936,,
,42936,770,1,19890106,43370,43370,41852,,
,43804,2075,3,19890105,43370,44021,43153,,
,43370,816,1,19890104,44454,44454,43370,,
,44454,110403,161,19881226,45322,45322,44021,,
,44021,262,0,19881224,43370,44021,43370,,
,44021,142789,204,19881223,44021,44021,44021,,
,44021,9292,13,19881222,42936,44454,42936,,
,43370,949,1,19881221,44671,44671,42936,,
,43587,1941,3,19881220,45539,45539,43587,,
,44671,14895,21,19881219,43587,45755,43587,,
,43587,1637,2,19881217,44021,44021,43587,,
,44021,3721,5,19881216,44021,44237,43587,,
,44021,4408,6,19881215,44021,45539,44021,,
,43804,6419,9,19881214,43804,44454,43370,,
,43370,4367,6,19881213,43370,44454,43370,,
,42936,14595,21,19881212,43370,44454,42936,,
,42936,3804,5,19881210,42936,42936,42503,,
,42936,378,1,19881209,43370,43370,42936,,
,43370,15720,22,19881208,43804,44671,43370,,
,43370,9799,14,19881207,44021,44021,43370,,
,44454,10730,15,19881206,42936,44454,42936,,
,43804,1821,3,19881205,43370,43804,43370,,
,42069,92,0,19881203,42069,42069,42069,,
,42936,3412,5,19881202,42936,42936,41852,,
,41418,677,1,19881201,42069,42069,41418,,
,43153,5838,8,19881130,42503,43153,42286,,
,42286,5270,7,19881129,42503,42503,42286,,
,42069,1793,2,19881128,41202,42069,41202,,
,41635,949,1,19881126,40768,41635,40117,,
,41202,4224,6,19881125,41852,41852,41202,,
,40117,636,1,19881124,39900,40117,39467,,
,39033,5847,7,19881123,38816,39033,38816,,
,39033,1535,2,19881122,39250,39250,39033,,
,39250,281,0,19881121,39033,39250,39033,,
,39250,0,0,19881119,39250,39250,39250,,
,39250,677,1,19881118,38166,39250,38166,,
,37949,6778,8,19881117,37949,37949,37732,,
,36865,166,0,19881116,38599,38599,36865,,
,38599,198,0,19881115,38599,38599,38599,,
,38166,299,0,19881114,38166,38166,38166,,
,38599,0,0,19881112,38599,38599,38599,,
,39033,0,0,19881111,39033,39033,39033,,
,39900,461,1,19881110,39900,39900,39900,,
,39900,0,0,19881109,39900,39900,39900,,
,40117,124,0,19881108,40117,40117,40117,,
,40985,0,0,19881107,40985,40985,40985,,
,41202,2167,3,19881105,41202,41202,41202,,
,40768,1438,2,19881104,40117,40768,40117,,
,39900,1743,2,19881103,39467,39900,39467,,
,39467,484,1,19881102,39467,39467,39467,,
,38816,101,0,19881101,38816,38816,38816,,
,39033,963,1,19881031,38382,39033,38382,,
,38382,133,0,19881029,37949,38382,37949,,
,37949,36,0,19881028,39033,39033,37949,,
,39467,0,0,19881027,39467,39467,39467,,
,40768,133,0,19881026,40985,40985,40768,,
,41418,3703,5,19881025,41202,41418,41202,,
,41202,2863,4,19881024,40551,41202,40551,,
,40985,498,1,19881022,40334,40985,40334,,
,40117,2070,3,19881021,39900,40117,39033,,
,39900,14978,19,19881020,39900,39900,39467,,
,39033,1378,2,19881019,38816,39033,38816,,
,38816,2273,3,19881018,38166,38816,38166,,
,38599,3108,4,19881017,38491,38599,38166,,
,38382,1037,1,19881015,38382,38382,38382,,
,38166,1411,2,19881014,37515,38166,37515,,
,37298,1475,2,19881013,37515,37515,37298,,
,37298,1521,2,19881012,37515,37515,36865,,
,36865,7595,9,19881011,36648,36865,36648,,
,36865,4938,6,19881010,36865,36865,36648,,
,36865,1235,1,19881008,36865,36865,36865,,
,36865,5792,7,19881007,36648,36865,36648,,
,36648,2859,3,19881006,36865,36865,36648,,
,36865,991,1,19881005,36431,36865,36431,,
,36865,4934,6,19881004,36865,36865,36865,,
,36865,1148,1,19880930,36865,36865,36865,,
,36214,894,1,19880929,35130,36214,35130,,
,35563,83,0,19880928,35347,36214,35347,,
,35347,46,0,19880927,35130,35347,35130,,
,36865,285,0,19880924,36431,36865,36431,,
,36431,571,1,19880923,36865,36865,36431,,
,36431,345,0,19880922,36431,36431,36431,,
,36431,4934,6,19880921,36431,36431,36431,,
,36431,6917,8,19880920,36431,36865,36431,,
,36865,11390,14,19880919,36431,36865,36214,,
,36431,9688,11,19880916,35780,36431,35780,,
,36431,1245,1,19880915,36214,36431,36214,,
,36865,1351,2,19880914,36648,36865,36648,,
,36214,14254,17,19880913,36214,36214,36214,,
,36214,13917,17,19880912,36865,36865,36214,,
,35780,696,1,19880910,35780,35780,35780,,
,34913,189,0,19880909,34804,34913,34804,,
,34913,73,0,19880908,34913,34913,34913,,
,34913,110,0,19880907,34696,34913,34696,,
,35130,0,0,19880906,35130,35130,35130,,
,35563,0,0,19880905,35563,35563,35563,,
,35780,23,0,19880903,35780,35780,35780,,
,35780,23,0,19880902,35780,35780,35780,,
,35563,32,0,19880901,35347,35563,35347,,
,35347,853,1,19880831,35130,35347,35130,,
,35347,0,0,19880830,35347,35347,35347,,
,35347,0,0,19880829,35347,35347,35347,,
,35997,18,0,19880827,35997,35997,35997,,
,36214,92,0,19880826,36214,36214,36214,,
,36648,59,0,19880825,36648,36648,36648,,
,37081,687,1,19880824,36865,37081,36865,,
,37081,857,1,19880823,36865,37081,36865,,
,37081,604,1,19880822,36865,37081,36431,,
,37081,142,0,19880820,37081,37081,37081,,
,37081,14438,18,19880819,37732,37732,37081,,
,37732,350,0,19880818,37515,37732,37515,,
,37515,11242,14,19880817,36865,37949,36865,,
,36865,184,0,19880816,38382,38382,36865,,
,36648,92,0,19880813,36648,36648,36648,,
,36865,1886,2,19880812,37298,37949,36865,,
,36648,124,0,19880811,36648,36648,36431,,
,35780,866,1,19880810,35780,36214,35780,,
,36865,23,0,19880809,36865,36865,36865,,
,37949,359,0,19880808,38382,38382,37949,,
,38599,0,0,19880806,38599,38599,38599,,
,38599,0,0,19880805,38599,38599,38599,,
,39033,9,0,19880804,39033,39033,39033,,
,39033,401,1,19880803,39033,39033,39033,,
,38816,608,1,19880802,39033,39033,38816,,
,39033,78,0,19880801,39033,39033,39033,,
,39033,212,0,19880730,39684,39684,38599,,
,39033,281,0,19880729,38382,39033,38382,,
,38382,567,1,19880728,38599,39033,38382,,
,39467,1023,1,19880727,40117,40117,39250,,
,40659,5685,8,19880726,41202,41202,40659,,
,41202,382,1,19880725,40334,41202,40334,,
,40334,1378,2,19880723,40768,40985,40334,,
,39250,5487,7,19880722,39250,39250,39250,,
,39250,631,1,19880721,39250,39250,39033,,
,39358,2840,4,19880720,39358,39684,39033,,
,38599,382,0,19880719,37298,38599,37298,,
,37732,96,0,19880718,38166,38166,37732,,
,38382,276,0,19880716,38382,38382,38382,,
,38382,442,1,19880715,38166,38382,38166,,
,38599,364,0,19880714,38599,39033,38599,,
,39033,32,0,19880713,39033,39033,39033,,
,39033,110,0,19880712,39033,39033,39033,,
,39033,9,0,19880711,39033,39033,39033,,
,39467,59,0,19880709,39467,39467,38599,,
,39467,78,0,19880708,39467,39467,39467,,
,39467,843,1,19880707,39467,39467,39033,,
,39467,1162,1,19880706,38382,39900,38382,,
,38382,673,1,19880705,38599,38816,38382,,
,39033,424,1,19880704,39033,39033,39033,,
,39467,124,0,19880702,39033,39467,39033,,
,39467,133,0,19880701,39467,39467,39467,,
,39467,677,1,19880630,39900,40117,39467,,
,39467,239,0,19880629,39033,39467,39033,,
,39900,0,0,19880628,39900,39900,39900,,
,40117,0,0,19880627,40117,40117,40117,,
,40117,281,0,19880625,40117,40117,40117,,
,40551,179,0,19880624,40768,40768,40551,,
,40768,4,0,19880623,40768,40768,40768,,
,41418,410,1,19880622,41202,42286,41202,,
,41852,401,1,19880621,41202,41852,41202,,
,41852,295,0,19880620,42286,42286,41852,,
,42286,1932,3,19880618,41635,42286,41635,,
,41635,627,1,19880617,39467,41635,39467,,
,41202,521,1,19880616,41202,41202,41202,,
,42069,23,0,19880615,42719,42719,42069,,
,42719,0,0,19880614,42719,42719,42719,,
,43587,3965,6,19880613,43370,43804,43370,,
,43370,129,0,19880611,43804,43804,43370,,
,44237,567,1,19880610,44671,44671,44237,,
,44237,1258,2,19880609,44021,44454,43804,,
,44671,3149,5,19880608,44888,44888,44454,,
,44888,5529,8,19880607,43370,45539,43370,,
,43804,3578,5,19880604,43804,44888,43587,,
,43804,12215,17,19880603,42719,43804,42286,,
,42286,8471,12,19880602,41852,42719,41202,,
,41852,4551,6,19880601,41852,42286,41635,,
,40985,3970,5,19880531,41418,41635,40334,,
,40985,1489,2,19880530,39684,40985,39684,,
,39250,3832,5,19880528,39250,39684,39250,,
,39250,700,1,19880527,40117,40117,39250,,
,39033,2153,3,19880526,37732,40117,37732,,
,39467,2213,3,19880525,40117,40117,39467,,
,40117,1904,2,19880524,38816,40117,38816,,
,38382,525,1,19880521,38599,38599,38382,,
,38382,1420,2,19880520,37949,38382,37949,,
,38166,945,1,19880519,38382,38382,37949,,
,38382,3772,5,19880518,38382,38382,37949,,
,38382,1115,1,19880517,38382,38599,38382,,
,38382,3121,4,19880516,37949,38382,37949,,
,38166,585,1,19880514,37949,38166,37949,,
,38166,1475,2,19880513,38166,38166,38166,,
,38166,2674,3,19880512,38382,38382,37949,,
,38382,1978,2,19880511,37732,38382,37732,,
,37732,2347,3,19880510,37081,37732,37081,,
,38166,5118,6,19880509,37298,38166,37298,,
,37298,1498,2,19880507,36865,37298,36865,,
,37732,2361,3,19880506,37081,37732,37081,,
,37623,1586,2,19880504,37732,37732,37298,,
,37298,14669,18,19880503,36431,37298,36431,,
,36431,705,1,19880502,36431,36431,35780,,
,36431,50,0,19880430,35780,36431,35780,,
,35780,3735,4,19880429,36431,36431,35130,,
,34696,530,1,19880428,32961,34696,32961,,
,34696,27,0,19880427,34696,34696,34696,,
,36431,1443,2,19880425,36431,36431,36431,,
,36865,668,1,19880423,36865,36865,36865,,
,36865,1461,2,19880422,35997,36865,35997,,
,36865,1438,2,19880421,36214,36865,36214,,
,36214,1946,2,19880420,36865,36865,36214,,
,36865,507,1,19880419,36865,36865,36865,,
,37515,1434,2,19880418,37515,37515,37515,,
,37298,876,1,19880416,37298,37298,37298,,
,37298,687,1,19880415,37298,37298,37298,,
,36865,1660,2,19880414,36865,36865,36865,,
,36431,299,0,19880413,36214,36431,35997,,
,35997,765,1,19880412,35347,35997,35347,,
,36865,419,1,19880411,36865,36865,36648,,
,37298,973,1,19880409,36865,37298,36865,,
,37298,2139,3,19880408,36865,37298,36865,,
,37298,1489,2,19880407,37515,37949,37298,,
,37949,2139,3,19880406,38166,38599,37732,,
,38166,8964,11,19880404,38166,38166,37949,,
,38166,899,1,19880402,38166,38166,38166,,
,38382,4173,5,19880401,38599,38599,37949,,
,38382,3241,4,19880331,38816,39033,38382,,
,38599,17791,22,19880330,38166,38599,37732,,
,37949,30574,37,19880329,37515,38166,37298,,
,37298,6580,8,19880328,37298,37515,36865,,
,37081,38478,46,19880326,36648,37081,36648,,
,36322,19400,23,19880325,36431,36431,36322,,
,36431,4786,6,19880324,35780,36431,35780,,
,36431,3739,4,19880323,35780,36431,35780,,
,35780,7525,9,19880322,35780,35997,35130,,
,35563,34475,39,19880321,34913,35780,34913,,
,36214,10357,12,19880319,35780,36214,35130,,
,35780,1969,2,19880318,35780,35780,35130,,
,36214,2670,3,19880317,35780,36214,35780,,
,36214,73,0,19880316,36214,36214,36214,,
,36214,281,0,19880315,36648,36648,36214,,
,36648,8263,10,19880314,36648,37081,36648,,
,36214,3186,4,19880312,35780,36431,35563,,
,36214,5353,6,19880311,36431,36648,36214,,
,36214,4403,5,19880309,35780,36214,35780,,
,35780,10039,12,19880308,35889,35889,35130,,
,35780,3477,4,19880307,34479,35780,34479,,
,35130,405,0,19880305,35780,35780,34913,,
,35997,5086,6,19880304,34913,35997,34045,,
,34913,2333,3,19880303,33612,34913,33612,,
,33178,857,1,19880302,33612,33612,32094,,
,33829,2148,2,19880229,35130,35563,33829,,
,35130,2476,3,19880227,34696,35238,34696,,
,35130,6124,7,19880226,35563,35563,34696,,
,35347,6709,8,19880224,34913,35780,34913,,
,34913,5709,6,19880223,34913,35130,34479,,
,35347,4371,5,19880222,35563,35889,34913,,
,35563,2370,3,19880220,35563,35563,35347,,
,35780,3283,4,19880219,36539,37298,35780,,
,35563,1720,2,19880217,35130,35780,35130,,
,35563,1277,1,19880216,35130,35780,34913,,
,35563,1959,2,19880215,35563,35997,35563,,
,35780,544,1,19880213,35563,35780,35347,,
,35563,1162,1,19880212,35672,35672,35130,,
,35672,1687,2,19880211,35347,35672,35021,,
,35672,5833,7,19880210,36865,37190,35347,,
,35672,4141,5,19880209,34696,35672,34696,,
,33937,6612,7,19880208,35130,35130,33937,,
,33395,4777,5,19880206,32527,34045,32527,,
,33178,16034,17,19880205,32527,34262,32527,,
,34262,3652,4,19880204,36431,36843,34262,,
,35130,1249,1,19880203,36409,36409,35130,,
,36865,4500,6,19880202,38382,38491,36865,,
,38491,20059,24,19880201,36886,38491,35780,,
,36756,161,0,19880130,36865,36865,36431,,
,37515,6359,8,19880129,36236,37515,36236,,
,35780,2822,3,19880128,34696,35997,34479,,
,34913,3417,4,19880127,34696,35347,34696,,
,34696,7244,8,19880126,34479,35347,34262,,
,34479,2167,2,19880125,34479,34696,33829,,
,34696,7793,9,19880123,34696,35347,34696,,
,34696,2716,3,19880122,34262,35130,34262,,
,35130,8462,10,19880121,34262,35997,34262,,
,34262,2550,3,19880120,34262,34262,32983,,
,34262,7798,9,19880119,34045,34479,33959,,
,34479,4058,5,19880118,34457,34696,33178,,
,32961,4030,4,19880116,34045,34479,32744,,
,34479,4413,5,19880115,34696,34913,34479,,
,34913,9232,10,19880114,34913,34913,34045,,
,35347,14793,17,19880113,34479,36431,34479,,
,35347,12118,13,19880112,34045,35347,32744,,
,33612,6446,7,19880111,34262,34696,33178,,
,33720,6815,7,19880109,32961,33720,32527,,
,32983,3624,4,19880108,33850,34262,32983,,
,32527,14392,16,19880107,33503,33829,32527,,
,33503,2992,3,19880106,32961,33612,32549,,
,33503,216,0,19880105,33915,33915,33395,,
,34284,581,1,19880104,34284,34696,34284,,
,34262,4731,5,19871226,34045,34262,33829,,
,33829,4818,5,19871224,33612,34696,33395,,
,33612,1056,1,19871223,34262,34262,33612,,
,33612,1332,1,19871222,32961,33612,32961,,
,34696,507,1,19871221,35455,35455,34696,,
,36431,0,0,19871219,36431,36431,36431,,
,38166,1475,2,19871218,39033,39033,38166,,
,38166,1484,2,19871217,36648,38166,36648,,
,36431,5275,6,19871215,36431,36865,36431,,
,35780,9435,11,19871214,35347,35780,35347,,
,35238,1263,1,19871212,35130,35238,35130,,
,34696,8927,10,19871211,34262,34696,34262,,
,34045,12930,14,19871210,33612,34045,33612,,
,33395,3417,4,19871209,32744,33395,32744,,
,32961,15665,17,19871208,32527,32961,32527,,
,32527,12709,13,19871207,32072,32527,32072,,
,31855,7429,8,19871205,31855,31855,31855,,
,31638,9015,9,19871204,31530,32094,31530,,
,31638,11657,12,19871203,31834,32419,31010,,
,32311,50,0,19871202,32311,32311,32311,,
,32961,13138,14,19871201,32527,32961,32527,,
,32094,4122,4,19871130,31660,32094,31660,,
,31443,2070,2,19871128,31226,31660,31226,,
,31010,8323,8,19871127,30901,31226,30901,,
,30684,11371,11,19871126,30359,30793,30359,,
,30142,5008,5,19871125,29492,30142,29492,,
,29275,8623,8,19871124,28863,29492,28841,,
,28841,3347,3,19871123,28624,28841,28212,,
,28191,1918,2,19871121,27974,28407,27974,,
,27757,8272,7,19871120,27540,27757,27540,,
,27540,3140,3,19871119,27323,27540,27323,,
,26456,258,0,19871118,26456,26456,26456,,
,25155,1180,1,19871117,24938,25155,24938,,
,24721,793,1,19871116,24829,24829,24721,,
,24721,668,1,19871114,23854,24721,23854,,
,24938,456,0,19871113,25068,25371,24938,,
,24938,308,0,19871112,25805,25805,24938,,
,25805,2605,2,19871111,25805,25805,25805,,
,25805,530,0,19871110,25805,25805,25588,,
,25805,2480,2,19871109,25805,26347,25805,,
,25155,424,0,19871107,25371,25371,25155,,
,25588,110,0,19871106,26000,26000,25588,,
,26673,502,0,19871105,27518,27518,26673,,
,27735,258,0,19871104,27323,27735,27106,,
,27757,244,0,19871103,28191,28191,27757,,
,28147,32,0,19871102,28147,28147,28147,,
,28147,59,0,19871031,28147,28147,28147,,
,28191,507,0,19871030,27106,28191,27106,,
,28191,235,0,19871029,28191,28191,27106,,
,28191,447,0,19871028,29058,29058,28191,,
,28624,659,1,19871026,29058,29058,28407,,
,29058,129,0,19871024,29275,29275,29058,,
,29275,765,1,19871023,29275,29275,29058,,
,28971,608,1,19871022,27995,28971,27995,,
,27974,1692,2,19871021,28125,28191,27974,,
,28191,848,1,19871020,29058,29058,28191,,
,31335,1374,1,19871019,31660,31660,31031,,
,31769,1858,2,19871017,31660,31769,31660,,
,32311,2499,3,19871016,32527,32940,32311,,
,33178,6183,7,19871015,33200,33503,33178,,
,32961,5243,6,19871014,32311,33178,32094,,
,31877,3145,3,19871013,31660,31877,31660,,
,31443,1438,1,19871012,31226,31443,31183,,
,30359,32,0,19871010,30359,30359,30359,,
,31660,1733,2,19871006,31443,31660,31205,,
,30793,1415,1,19871005,30576,30793,30359,,
,29708,1120,1,19871002,30142,30381,29708,,
,29600,1166,1,19870930,29925,29925,29492,,
,29925,1263,1,19870929,30142,30359,29925,,
,30099,8102,8,19870928,29925,30099,29708,,
,30142,807,1,19870926,30120,30337,29708,,
,31010,2531,3,19870925,30337,31769,30337,,
,30467,2753,3,19870924,32094,32094,30467,,
,30793,1567,2,19870923,30467,30793,30359,,
,30359,2799,3,19870922,30359,30576,30337,,
,30142,1351,1,19870921,30142,30359,29925,,
,30034,262,0,19870919,30034,30034,30034,,
,29817,654,1,19870918,29708,29817,29708,,
,29708,2540,2,19870917,29708,29708,29708,,
,29492,1812,2,19870916,29708,30359,29275,,
,29492,4782,5,19870915,29275,29708,29275,,
000120,28624,147,0,19870914,28624,28624,28624,,
,28624,1466,1,19870912,28191,28624,28191,,
,29058,1858,2,19870911,29058,29058,29058,,
,29166,3297,3,19870910,29166,29275,29166,,
,28841,2158,2,19870909,28624,29253,28624,,
,28624,1673,2,19870908,28624,28624,28191,,
,27757,202,0,19870907,27323,27757,27323,,
,26456,691,1,19870905,26889,26889,26456,,
,27540,1480,1,19870904,28191,28191,27540,,
,28624,945,1,19870903,28624,28624,28624,,
,28624,931,1,19870902,28624,28624,28624,,
,28624,212,0,19870901,29058,29058,28624,,
,28624,774,1,19870831,28624,28624,28429,,
,28191,341,0,19870829,28191,28841,27974,,
,28191,3126,3,19870828,28949,29275,28191,,
,28191,5976,5,19870827,27974,28191,27757,,
,28191,1397,1,19870826,28841,28841,28191,,
,29166,438,0,19870825,29275,29275,28624,,
,29925,737,1,19870824,30316,30316,29904,,
,30337,890,1,19870822,29990,30359,29990,,
,29925,2282,2,19870821,30359,30359,29925,,
,30576,1166,1,19870820,30576,30576,30576,,
,31010,1835,2,19870819,31010,31010,31010,,
,31226,2015,2,19870818,31226,31660,30576,,
,31226,968,1,19870817,30793,31443,30793,,
,30576,1641,2,19870814,31443,31443,30576,,
,30359,3915,4,19870813,30793,31226,30359,,
,30576,1198,1,19870812,30359,30576,30164,,
,30576,2439,2,19870811,31226,31226,30359,,
,31226,484,0,19870810,31487,31487,30359,,
,30186,18,0,19870808,30186,30186,30186,,
,31443,1065,1,19870807,32094,32094,31443,,
,32311,871,1,19870806,31660,32311,31660,,
,32202,1392,1,19870805,32311,32311,32094,,
,32094,1452,2,19870804,32094,32527,32094,,
,31877,101,0,19870803,32094,32094,31877,,
,32527,1540,2,19870801,32527,32527,32311,,
,32527,1415,2,19870731,33395,33395,32527,,
,33395,1572,2,19870730,33503,33503,33395,,
,33070,2084,2,19870729,33005,33612,32961,,
,32961,2923,3,19870728,33178,33200,32961,,
,32744,843,1,19870727,32961,32961,32744,,
,32961,1088,1,19870725,32961,32961,32744,,
,32744,4288,5,19870724,32744,33178,32527,,
,32527,4330,5,19870723,32094,32961,31769,,
,32549,4025,4,19870722,33395,33395,32527,,
,33612,2831,3,19870721,34262,34262,33612,,
,34479,2453,3,19870720,34913,34913,34479,,
,34913,2038,2,19870718,34913,34935,34913,,
,34913,5257,6,19870716,34457,34913,33829,,
,34913,599,1,19870715,35759,35759,34913,,
,36648,3089,4,19870714,35802,36865,35694,,
,35347,7157,8,19870713,35347,35347,34045,,
,35780,4814,6,19870711,35997,36431,35780,,
,34696,4818,5,19870710,33612,34696,33612,,
,32961,7544,8,19870709,31769,33178,31769,,
,32094,9960,10,19870708,32527,32527,32094,,
,32094,13714,14,19870707,31660,32267,31660,,
,31443,9167,9,19870706,31443,31660,30901,,
,31010,7853,8,19870704,31010,31010,31010,,
,29708,5819,6,19870703,28841,29708,28841,,
,28407,4703,4,19870702,28407,28407,28125,,
,28407,3135,3,19870701,28082,28516,28082,,
,28191,7876,7,19870630,28060,29058,28060,,
,28082,262,0,19870629,28191,28191,28082,,
,26889,479,0,19870627,26412,26889,26412,,
,26824,770,1,19870626,26824,26824,26824,,
,25979,1577,1,19870625,25979,26022,25979,,
,26673,1655,1,19870624,26456,26673,26412,,
,26673,1780,2,19870623,26889,27106,26456,,
,26434,871,1,19870622,26456,26564,26239,,
,26022,0,0,19870620,26022,26022,26022,,
,27041,3822,3,19870619,26477,27063,26022,,
,26022,364,0,19870618,25198,26022,25198,,
,26022,705,1,19870617,26022,26152,26022,,
,26998,1844,2,19870616,26673,26998,26586,,
,26673,567,0,19870615,26586,26673,26586,,
,26564,1494,1,19870613,26889,26889,26564,,
,26998,1305,1,19870612,27323,27540,26889,,
,26781,1171,1,19870611,26889,26889,26629,,
,26651,396,0,19870610,26261,26651,26239,,
,26239,332,0,19870609,26022,26239,26022,,
,26239,313,0,19870608,26152,26239,26152,,
,26347,1572,1,19870605,26456,26456,26347,,
,26456,811,1,19870604,26456,26673,26456,,
,26456,640,1,19870603,26673,26673,26239,,
,26673,193,0,19870602,26889,26889,26673,,
,27323,170,0,19870601,27323,27432,27323,,
,28082,1134,1,19870530,27106,28082,27085,,
,26889,1032,1,19870529,26911,26933,26889,,
,26911,866,1,19870528,27323,27323,26434,,
,27735,147,0,19870527,27757,27757,27735,,
,27757,760,1,19870526,28191,28191,27757,,
,28191,1475,1,19870525,27757,28407,27757,,
,27757,876,1,19870523,27757,27974,27757,,
,28191,1240,1,19870522,28386,28407,27974,,
,28624,1069,1,19870521,28624,28624,28624,,
,28841,2670,3,19870520,29058,29231,28841,,
,28841,3684,3,19870519,27974,28841,27366,,
,27974,1079,1,19870518,28191,28191,27974,,
,28169,724,1,19870516,28191,28191,28169,,
,28191,1729,2,19870515,28407,28407,27648,,
,28191,1512,1,19870514,28407,28407,28191,,
,28191,3933,4,19870513,28191,28624,27757,,
,27432,3071,3,19870512,27540,28191,27432,,
,27323,502,0,19870511,27887,27887,27106,,
,27757,2361,2,19870509,27822,27974,27757,,
,27323,2162,2,19870508,27150,27323,27106,,
