,15170,6188,1,19900530,15078,15262,14986,,
,14894,5460,1,19900529,14710,15170,14710,,
,14710,2262,0,19900528,14802,14802,14710,,
,14986,4437,1,19900526,14802,14986,14710,,
,14802,793,0,19900525,14986,14986,14802,,
,14986,902,0,19900524,14710,14986,14710,,
,15170,8266,1,19900523,15078,15170,14710,,
,15078,6264,1,19900522,14710,15078,14710,,
,14710,4394,1,19900521,14343,14710,14343,,
,14435,6003,1,19900519,13699,14527,13699,,
,13791,0,0,19900518,13791,13791,13791,,
,13883,11616,2,19900517,13791,13975,13331,,
,13423,4046,1,19900516,13147,13423,13147,,
,12872,3959,1,19900515,12964,12964,12596,,
,13147,9049,1,19900514,13423,13423,12872,,
,13331,2566,0,19900512,13791,13791,13331,,
,13791,1326,0,19900511,14067,14159,13791,,
,14251,1044,0,19900510,14618,14618,14251,,
,14710,489,0,19900509,14894,14894,14710,,
,14894,630,0,19900508,14802,14894,14802,,
,15354,2327,0,19900507,15630,15814,15354,,
,15814,9908,2,19900504,15906,16090,15170,,
,15354,2762,0,19900503,14986,15354,14986,,
,14618,2958,0,19900501,14802,14802,13791,,
,14067,0,0,19900430,14067,14067,14067,,
,14618,315,0,19900428,14710,14710,14618,,
,15354,6613,1,19900427,14802,15446,14802,,
,15538,108,0,19900426,15538,15538,15538,,
,15906,0,0,19900425,15906,15906,15906,,
,15906,1109,0,19900424,16090,16090,15630,,
,15906,1120,0,19900423,16090,16090,15630,,
,15906,783,0,19900421,15630,15906,15630,,
,15906,3730,1,19900420,15906,16090,15538,,
,15906,1696,0,19900419,16273,16273,15906,,
,16549,1131,0,19900418,16549,16549,16365,,
,17009,2207,0,19900417,16549,17009,16090,,
,16733,6471,1,19900416,17009,17101,16549,,
,17009,6101,1,19900414,17101,17101,16917,,
,16917,15782,3,19900413,17101,17285,16917,,
,16825,5122,1,19900412,16549,16825,16549,,
,16549,2012,0,19900411,16457,16549,16457,,
,16457,543,0,19900410,16733,16733,16457,,
,16733,587,0,19900409,16549,16733,16549,,
,17193,435,0,19900407,17193,17193,17193,,
,17009,5731,1,19900406,16917,17101,16917,,
,16917,8777,1,19900404,16181,17101,16181,,
,16733,1664,0,19900403,16825,16825,16549,,
,16917,4579,1,19900402,16733,16917,16365,,
,16917,10,0,19900331,16917,16917,16917,,
,17009,1479,0,19900330,16825,17009,16825,,
,16549,2153,0,19900329,16365,16917,16365,,
,16457,3882,1,19900328,16365,16457,16365,,
,16549,2360,0,19900327,16641,16641,16549,,
,16733,1849,0,19900326,16733,16733,16641,,
,16641,2479,0,19900324,16549,16825,16549,,
,16825,1152,0,19900323,17009,17009,16825,,
,17101,1740,0,19900322,17377,17377,17101,,
,17285,12225,2,19900321,17193,17285,17009,,
,17101,3991,1,19900320,16917,17101,16825,,
,16917,1587,0,19900319,16825,16917,16733,,
,16733,3665,1,19900317,16917,16917,16549,,
,16917,2436,0,19900316,17009,17101,16917,,
,16917,6188,1,19900315,16457,16917,16457,,
,16917,1011,0,19900314,17009,17009,16825,,
,17193,761,0,19900313,17377,17377,17009,,
,17285,2882,0,19900312,17101,17285,17009,,
,16825,4524,1,19900309,17101,17101,16825,,
,17101,2327,0,19900308,17101,17285,17101,,
,17101,5068,1,19900307,17101,17377,17009,,
,17101,5742,1,19900306,17285,17469,17101,,
,17285,1142,0,19900305,17561,17561,17285,,
,17469,3295,1,19900303,17652,17744,17469,,
,17652,8124,1,19900302,17652,17928,17652,,
,17652,804,0,19900228,18112,18112,17652,,
,18112,3545,1,19900227,17652,18296,17469,,
,17652,3567,1,19900226,18020,18020,17652,,
,18020,5405,1,19900224,17928,18020,17928,,
,18112,2653,0,19900223,18388,18388,17928,,
,18112,3915,1,19900222,18112,18112,17836,,
,18204,28594,5,19900221,17928,18204,17836,,
,18204,1772,0,19900220,18388,18388,17928,,
,18296,7776,1,19900219,18480,18572,18204,,
,18480,13269,2,19900217,18572,18664,18480,,
,18480,24515,5,19900216,18388,18664,18296,,
,18388,30389,6,19900215,18572,18664,18388,,
,18296,56069,10,19900214,17928,18388,17928,,
,17652,5460,1,19900213,17652,17744,17561,,
,17744,5449,1,19900212,17744,17928,17652,,
,17928,4774,1,19900210,18020,18020,17744,,
,17928,9114,2,19900209,17652,18112,17652,,
,17744,4035,1,19900208,17744,17836,17469,,
,17652,4067,1,19900207,17652,17744,17652,,
,17652,5666,1,19900206,17652,17652,17469,,
,17469,3513,1,19900205,17652,17652,17469,,
,17652,5155,1,19900203,17561,17744,17561,,
,17469,21111,4,19900202,17101,17836,17101,,
,17469,11268,2,19900201,17469,17928,17377,,
,17744,18087,3,19900131,16825,17744,16825,,
,17009,6210,1,19900130,16549,17009,16549,,
,17009,2882,0,19900129,17009,17101,17009,,
,17009,10670,2,19900125,17009,17101,16825,,
,16917,5699,1,19900124,16549,17009,16549,,
,16641,2893,0,19900123,17009,17009,16641,,
,16825,5035,1,19900122,16825,17009,16641,,
,16365,1326,0,19900120,16457,16457,16090,,
,16365,435,0,19900119,16549,16733,16365,,
,16825,1207,0,19900118,16641,17009,16641,,
,17009,1424,0,19900117,16549,17009,16549,,
,16641,1718,0,19900116,16641,16641,16365,,
,16641,1076,0,19900115,17009,17009,16641,,
,17009,1413,0,19900113,17101,17101,17009,,
,17285,5394,1,19900112,16917,17285,16917,,
,17009,3360,1,19900111,17469,17469,16917,,
,17469,2349,0,19900110,17652,17652,17469,,
,18112,4089,1,19900109,18388,18572,18020,,
,18204,6025,1,19900108,17928,18388,17928,,
,17928,5547,1,19900106,17469,18112,17469,,
,17377,7058,1,19900105,17561,17928,17377,,
,17561,8266,1,19900104,17009,17836,17009,,
,17101,250,0,19900103,15906,17101,15906,,
,17101,14498,2,19891226,17101,17285,16549,,
,17101,1435,0,19891223,17101,17101,17101,,
,17101,9212,2,19891222,17193,17193,17101,,
,17193,12529,2,19891221,17101,17469,17101,,
,17101,12888,2,19891220,16917,17193,16825,,
,16825,4405,1,19891219,16825,16825,16825,,
,17009,3806,1,19891218,17009,17009,17009,,
,17009,8342,1,19891216,17009,17009,16917,,
,17193,4013,1,19891215,17101,17285,17101,,
,17561,10941,2,19891214,17928,17928,17469,,
,17928,8820,2,19891213,17928,18020,17744,,
,17285,5253,1,19891212,16365,17285,16365,,
,16549,369,0,19891211,16549,16549,16549,,
,16733,1631,0,19891209,16733,16733,16733,,
,17009,2186,0,19891208,17193,17193,17009,,
,17193,445,0,19891207,17193,17193,17193,,
,17377,10550,2,19891206,17377,17469,17193,,
,17377,7570,1,19891205,17377,17469,17377,,
,17377,4905,1,19891204,17377,17469,17285,,
,17469,4916,1,19891202,17469,17469,17285,,
,17377,4296,1,19891201,17193,17377,17193,,
,17193,5068,1,19891130,16825,17193,16825,,
,16641,6928,1,19891129,16549,16825,16549,,
,16365,6384,1,19891128,16365,16365,16273,,
,16365,1174,0,19891127,16549,16549,16365,,
,16273,3578,1,19891125,16549,16549,16273,,
,16549,2523,0,19891124,16090,16825,16090,,
,16273,2142,0,19891123,16549,16549,16273,,
,16365,1914,0,19891122,16365,16549,16365,,
,16549,87,0,19891121,16549,16549,16549,,
,17009,108,0,19891120,17009,17009,17009,,
,17009,3382,1,19891118,16825,17009,16825,,
,17009,21,0,19891117,17009,17009,17009,,
,17285,4513,1,19891116,17377,17377,17285,,
,17377,3262,1,19891115,17377,17377,17377,,
,17377,3980,1,19891114,17469,17469,17285,,
,17469,2751,0,19891113,17285,17469,17009,,
,17285,0,0,19891111,17285,17285,17285,,
,17377,728,0,19891110,17009,17377,16733,,
,17193,3817,1,19891109,16457,17193,16365,,
,16457,543,0,19891108,16457,16457,16457,,
,16457,435,0,19891107,16181,16457,16181,,
,16549,228,0,19891106,16549,16549,16549,,
,16549,696,0,19891104,16549,16549,16549,,
,16733,0,0,19891103,16733,16733,16733,,
,16917,0,0,19891102,16917,16917,16917,,
,17101,10,0,19891101,17101,17101,17101,,
,17101,0,0,19891031,17101,17101,17101,,
,17101,1087,0,19891030,17101,17101,17101,,
,17101,0,0,19891028,17101,17101,17101,,
,17193,837,0,19891027,17285,17285,17193,,
,17193,1794,0,19891026,17101,17285,17101,,
,17009,1555,0,19891025,17469,17469,17009,,
,16825,989,0,19891024,16825,17009,16825,,
,16733,978,0,19891023,16825,16917,16733,,
,16917,739,0,19891021,16917,17009,16917,,
,17009,228,0,19891020,17009,17009,17009,,
,17009,337,0,19891019,17009,17193,17009,,
,17193,532,0,19891018,17285,17285,17193,,
,17652,174,0,19891017,17744,17744,17652,,
,17744,2033,0,19891016,17836,17928,17744,,
,17836,2012,0,19891014,17744,17836,17744,,
,17744,2142,0,19891013,17652,17744,17469,,
000990,17744,1109,0,19891012,17744,17928,17469,,
,17469,619,0,19891011,17469,17469,17377,,
,17928,217,0,19891010,17928,17928,17928,,
,17469,511,0,19891007,17744,17744,17469,,
,17836,1544,0,19891006,18204,18204,17836,,
,18020,619,0,19891005,18204,18204,18020,,
,18204,3317,1,19891004,18296,18296,18204,,
,18112,7831,1,19890930,18112,18388,18112,,
,18020,2653,0,19890929,18020,18020,17744,,
,17928,1479,0,19890928,17928,17928,17928,,
,17836,1435,0,19890927,17836,17836,17744,,
,17928,1468,0,19890926,18204,18204,17928,,
,18204,54,0,19890925,18204,18204,18204,,
,18204,848,0,19890923,18388,18388,18204,,
,18112,2001,0,19890922,18112,18204,18112,,
,18112,1544,0,19890921,18112,18388,18112,,
,18112,456,0,19890920,18296,18296,17836,,
,18296,1131,0,19890919,18296,18388,18296,,
,18388,1598,0,19890918,18572,18756,18388,,
,18388,1849,0,19890916,18112,18388,18112,,
,18480,1946,0,19890912,18204,18756,18204,,
,18940,3491,1,19890911,19215,19215,18756,,
,19215,315,0,19890909,19399,19399,18848,,
,19399,5155,3,19890908,19583,19675,19399,,
,19583,6591,4,19890907,19491,19583,19491,,
,19675,3752,2,19890906,19767,19767,19307,,
,19675,2469,2,19890905,19675,19675,19675,,
,19675,3567,2,19890904,19767,19767,19307,,
,19675,4448,3,19890902,18848,19767,18848,,
,19767,1859,1,19890901,20411,20411,19767,,
,19491,11986,8,19890831,19767,20043,19491,,
,19675,1131,1,19890830,19583,19859,19583,,
,20043,8505,6,19890829,20227,20227,19951,,
,20503,7798,5,19890828,20778,20778,20227,,
,20778,14509,10,19890826,20870,20870,20411,,
,20870,8016,5,19890825,21054,21146,20687,,
,21054,34424,24,19890824,21146,21330,21054,,
,21054,23515,16,19890823,21238,21330,21054,,
,21146,42060,29,19890822,20962,21146,20595,,
,20778,22623,15,19890821,20870,21146,20778,,
,20778,55275,38,19890819,20870,21054,20778,,
,20687,34653,23,19890818,20503,20778,20411,,
,20503,23950,16,19890817,20227,20687,20227,,
,20135,20306,13,19890816,19583,20227,19583,,
,19583,9636,6,19890814,19583,19767,19583,,
,19583,6254,4,19890812,19675,19675,19491,,
,19767,4763,3,19890811,19675,19767,19675,,
,19859,7907,5,19890810,19859,20043,19767,,
,19767,8168,5,19890809,20135,20135,19675,,
,19951,1696,1,19890808,19675,20043,19675,,
,20227,1946,1,19890807,19767,20227,19767,,
,20411,3556,2,19890805,19675,20411,19675,,
,19675,3524,2,19890804,19583,19767,19583,,
,19767,1370,1,19890803,19767,19767,19583,,
,20227,3371,2,19890802,20135,20227,20043,,
,20227,3371,2,19890801,20227,20227,19951,,
,20411,2229,1,19890731,20411,20411,20319,,
,20778,10985,7,19890729,20595,20870,20595,,
,20687,24352,16,19890728,20778,21146,20503,,
,20778,60767,41,19890727,20503,21146,20227,,
,20227,19121,12,19890726,20043,20319,19951,,
,20043,2827,2,19890725,19675,20043,19675,,
,20043,108,0,19890724,20043,20043,20043,,
,20043,826,1,19890722,20043,20043,20043,,
,20043,8222,5,19890721,20043,20227,20043,,
,20043,4709,3,19890720,20043,20043,19767,,
,20043,3469,2,19890719,20227,20227,19767,,
,20227,978,1,19890718,20227,20227,20227,,
,20595,4013,3,19890715,20595,20778,20595,,
,20595,8559,6,19890714,20227,20778,20227,,
,20503,14183,9,19890713,20503,20778,20043,,
,20227,6884,4,19890712,19951,20411,19859,,
,19583,3632,2,19890711,19399,19675,19399,,
,19307,2251,1,19890710,19491,19491,19307,,
,19399,1598,1,19890708,19399,19491,19399,,
,19399,2262,1,19890707,19859,19859,19307,,
,19307,772,0,19890706,19307,19307,19307,,
,19675,1555,1,19890705,19951,19951,19675,,
,19675,1011,1,19890704,20043,20043,19675,,
,19767,1849,1,19890703,19675,19767,19675,,
,19675,1598,1,19890701,19767,19767,19675,,
,19491,1838,1,19890630,19491,19583,19491,,
,19307,1022,1,19890629,19583,19583,19307,,
,19307,543,0,19890628,19675,19675,19307,,
,20135,489,0,19890627,19399,20227,19399,,
,20319,554,0,19890626,20319,20319,20227,,
,20503,1609,1,19890624,20503,20503,20503,,
,20503,1849,1,19890623,20411,20503,20135,,
,20411,13291,9,19890622,20687,20870,20411,,
,20411,7222,5,19890621,20043,20595,20043,,
,20227,1751,1,19890620,19767,20227,19399,,
,19767,2447,2,19890619,19859,19951,19307,,
,20043,587,0,19890617,20135,20135,20043,,
,20227,2719,2,19890616,20595,20595,20227,,
,20595,3611,2,19890615,20687,20962,20503,,
,20319,15281,10,19890614,20411,20411,20319,,
,20227,1229,1,19890613,20687,20778,20227,,
,20411,5122,3,19890612,20135,20411,20043,,
,19951,1587,1,19890610,20227,20227,19951,,
,19491,3078,2,19890609,18848,19583,18848,,
,19124,1326,1,19890608,17652,19124,17652,,
,18572,130,0,19890607,18848,18848,18572,,
,19491,87,0,19890605,19583,19583,19491,,
,19767,402,0,19890603,19767,19767,19767,,
,19583,511,0,19890602,19767,19767,19583,,
,19767,532,0,19890601,20043,20135,19767,,
,20135,3045,2,19890531,20319,20319,20135,,
,20319,456,0,19890530,20319,20319,20319,,
,20503,0,0,19890529,20503,20503,20503,,
,20870,0,0,19890527,20870,20870,20870,,
,21054,576,0,19890526,21054,21146,21054,,
,21054,52588,36,19890525,21054,21330,21054,,
,21330,2055,1,19890524,20962,21330,20962,,
,20687,1979,1,19890523,20870,20870,20687,,
,20687,1359,1,19890522,20595,20687,20503,,
,20411,380,0,19890520,20135,20411,20135,,
,20503,217,0,19890519,20411,20503,20411,,
,20227,2077,1,19890518,20503,20687,20227,,
,20227,1272,1,19890517,20411,20778,20227,,
,20227,1316,1,19890516,20227,20227,20227,,
,20227,1076,1,19890515,20227,20319,20135,,
,20778,119,0,19890513,20870,20870,20778,,
,21146,1707,1,19890511,21146,21146,20962,,
,21146,3959,3,19890510,21238,21238,20962,,
,20962,1055,1,19890509,20870,20962,20870,,
,20962,5949,4,19890508,20962,21146,20870,,
,20778,1446,1,19890506,20595,20778,20595,,
,20411,793,1,19890504,20411,20411,20319,,
,20411,1946,1,19890503,20595,20595,20227,,
,20687,1174,1,19890502,20870,20870,20687,,
,21054,2371,2,19890501,20962,21146,20962,,
,21146,1479,1,19890429,21330,21330,21146,,
,21146,2914,2,19890428,21330,21422,21146,,
,20962,2860,2,19890427,21514,21514,20687,,
,21606,6613,5,19890426,21606,21698,21330,,
,21790,4187,3,19890425,22066,22066,21790,,
,22066,7363,5,19890424,22066,22341,21882,,
,22341,9201,7,19890422,22525,22617,22341,,
,22341,32727,24,19890421,22249,22433,21882,,
,22066,43615,31,19890420,21974,22433,21882,,
,22341,9745,7,19890419,22433,22525,22249,,
,22433,3067,2,19890418,22709,22709,22066,,
,22709,17174,13,19890417,22617,22985,22617,,
,22801,261,0,19890415,22801,22801,22801,,
,22985,1751,1,19890414,23445,23445,22985,,
,23629,23460,17,19890413,22433,23721,22433,,
,22801,3350,2,19890412,22985,22985,22801,,
,23721,34489,26,19890411,22893,23721,22617,,
,22801,7863,6,19890410,22893,22893,22341,,
,23261,21318,16,19890408,22893,23353,22893,,
,22893,18479,13,19890407,22066,22893,21974,,
,21974,21165,15,19890406,22433,22525,21882,,
,21698,25668,18,19890404,21330,21698,20962,,
,21146,29617,21,19890403,21422,21698,21054,,
,21146,11801,8,19890401,21146,21146,20962,,
,21330,39449,27,19890331,21330,21606,21054,,
,20778,28888,19,19890330,20135,20870,20135,,
,19951,9952,6,19890329,19583,20043,19583,,
,19307,17457,11,19890328,18848,19307,18848,,
,18848,5949,4,19890327,18572,18848,18388,,
,18572,2436,1,19890325,18388,18756,18204,,
,18388,5231,3,19890324,19124,19124,18388,,
,19124,10615,7,19890323,18756,19124,18572,,
,18940,21677,13,19890322,18848,19032,18756,,
,18664,13780,8,19890321,18112,18664,18112,,
,18388,10898,6,19890320,18112,18572,18020,,
,18112,12442,7,19890318,17928,18204,17469,,
,18204,20437,12,19890317,18664,18940,18112,,
,18204,44920,26,19890316,18112,18296,17836,,
,17561,24450,14,19890315,17285,17561,17285,,
,16825,18522,10,19890314,17009,17009,16641,,
,16549,13432,7,19890313,16181,16549,16090,,
,15814,3524,2,19890311,15630,15814,15538,,
,15354,4644,2,19890309,15630,15630,15354,,
,15262,3012,2,19890308,15446,15446,15170,,
,15446,1435,1,19890307,15630,15630,15446,,
,15630,4394,2,19890306,15630,15722,15446,,
,15630,5449,3,19890304,15630,15722,15538,,
,15538,12323,6,19890303,15446,15630,15354,,
,15262,8614,4,19890302,15078,15446,14894,,
,15078,2066,1,19890228,15078,15078,14894,,
,14894,935,0,19890227,15078,15078,14894,,
,14802,2806,1,19890225,15078,15078,14802,,
,15078,2436,1,19890224,15170,15170,14986,,
,15170,3839,2,19890223,15078,15170,15078,,
,15078,5568,3,19890222,14986,15170,14986,,
,14894,5557,3,19890221,14986,15262,14894,,
,15078,8505,4,19890220,15446,15446,15078,,
,14986,23276,11,19890218,14710,14986,14710,,
,14618,3067,1,19890217,14710,14710,14618,,
,14894,2751,1,19890216,15078,15078,14894,,
,15078,6950,3,19890215,15078,15354,14986,,
,15078,6971,3,19890214,15078,15078,14986,,
,14986,10974,5,19890213,15078,15170,14894,,
,14802,5405,3,19890211,14894,15078,14802,,
,14894,11398,6,19890210,15078,15170,14802,,
,15170,25168,12,19890209,14986,15446,14986,,
,14710,15172,7,19890208,14251,14710,14251,,
,14343,7037,3,19890204,14159,14343,14067,,
,14067,7015,3,19890203,14067,14067,13883,,
,13791,2240,1,19890202,13975,13975,13607,,
,14067,2023,1,19890201,14251,14251,14067,,
,14251,2599,1,19890131,14159,14251,14159,,
,14159,6515,3,19890130,14159,14343,14159,,
,14159,3306,2,19890128,14251,14251,14159,,
,13883,61529,28,19890127,13791,13975,13699,,
,13607,3937,2,19890126,13239,13607,13239,,
,13331,674,0,19890125,13331,13423,13331,,
,13423,750,0,19890124,13423,13423,13423,,
,13791,2425,1,19890123,13423,13791,13423,,
,13515,1903,1,19890121,13515,13515,13423,,
,13515,380,0,19890120,13423,13515,13423,,
,13423,1849,1,19890119,13515,13607,13423,,
,13607,761,0,19890118,13699,13791,13607,,
,13791,989,0,19890117,13791,13791,13699,,
,13975,815,0,19890116,14159,14159,13975,,
,14159,576,0,19890114,14159,14159,14067,,
,14159,2120,1,19890113,14067,14251,14067,,
,14067,924,0,19890112,13975,14067,13975,,
,14067,0,0,19890111,14067,14067,14067,,
,14343,2523,1,19890110,13975,14343,13975,,
,14251,1337,1,19890109,13699,14251,13699,,
,14251,217,0,19890107,14251,14251,14251,,
,14435,630,0,19890106,13699,14435,13699,,
,14435,456,0,19890105,14710,14710,14067,,
,14802,250,0,19890104,13699,14894,13699,,
,15078,1479,1,19881226,14618,15078,14618,,
,15170,1403,1,19881224,15170,15170,14986,,
,15170,587,0,19881223,15170,15170,14986,,
,15170,652,0,19881222,14986,15170,14986,,
,15078,3143,2,19881221,15262,15262,15078,,
,15170,4241,2,19881220,15170,15170,14802,,
,15354,4959,2,19881219,15262,15354,15170,,
,15354,0,0,19881217,15354,15354,15354,,
,15354,1250,1,19881216,15354,15354,15354,,
,15354,261,0,19881215,15354,15354,15354,,
,15446,261,0,19881214,15170,15446,15170,,
,15630,576,0,19881213,15630,15814,15630,,
,15446,1283,1,19881212,15814,16090,15446,,
,15446,685,0,19881210,15446,15446,15446,,
,15262,456,0,19881209,15446,15446,15262,,
,15262,2784,1,19881208,15170,15262,15170,,
,15170,2980,1,19881207,15078,15170,15078,,
,14986,1196,1,19881206,15170,15170,14894,,
,15170,522,0,19881205,14986,15170,14986,,
,14894,543,0,19881203,14894,14894,14710,,
,14710,1305,1,19881202,14710,14894,14710,,
,14710,739,0,19881201,14802,14802,14710,,
,14710,1033,0,19881130,14618,14802,14527,,
,14710,717,0,19881129,14710,14710,14710,,
,14894,2632,1,19881128,14527,14894,14435,,
,14618,206,0,19881126,14527,14618,14527,,
,14710,1413,1,19881125,14710,14986,14527,,
,14527,826,0,19881124,14251,14527,14067,,
,14251,739,0,19881123,14618,14710,14251,,
,14435,1033,0,19881122,14710,14710,14435,,
,14710,826,0,19881121,14710,14986,14710,,
,14435,1555,1,19881119,14435,14527,14435,,
,14710,0,0,19881118,14710,14710,14710,,
,14986,1914,1,19881117,14710,15170,14710,,
,15170,7657,4,19881116,14710,15170,14710,,
,14527,1239,1,19881115,14435,14527,14435,,
,14067,1838,1,19881114,14251,14343,14067,,
,14251,1272,1,19881112,14527,14527,14251,,
,14527,4840,2,19881111,14527,14527,14159,,
,13791,1109,0,19881110,13607,13975,13607,,
,13699,435,0,19881109,13699,13699,13331,,
,13515,2099,1,19881108,13791,13791,13331,,
,13791,0,0,19881107,13791,13791,13791,,
,13791,97,0,19881105,13791,13791,13791,,
,13791,1729,1,19881104,13791,13791,13791,,
,13607,217,0,19881103,13607,13699,13607,,
,13423,1000,0,19881102,13239,13423,13239,,
,13239,1109,0,19881101,13010,13239,13010,,
,13423,174,0,19881031,13515,13515,13423,,
,13515,108,0,19881029,13515,13515,13515,,
,13515,228,0,19881028,13515,13515,13515,,
,14067,337,0,19881027,14067,14159,14067,,
,14343,3480,2,19881026,14159,14343,14159,,
,14159,5731,3,19881025,14067,14251,13975,,
,13883,3828,2,19881024,13055,13883,13055,,
,13607,1261,1,19881022,13607,13607,13607,,
,13055,815,0,19881021,12964,13147,12964,,
,13331,783,0,19881020,13331,13331,13331,,
,12964,1326,1,19881019,12688,12964,12688,,
,12596,848,0,19881018,12320,12596,12320,,
,12320,7733,3,19881017,12504,12504,12320,,
,12412,54,0,19881015,12412,12412,12412,,
,12412,456,0,19881014,12412,12412,12412,,
,12320,16760,7,19881013,12320,12320,12320,,
,12412,783,0,19881012,12228,12412,12228,,
,12320,1587,1,19881011,12044,12320,12044,,
,12228,2349,1,19881010,12136,12228,12136,,
,12136,21,0,19881008,12136,12136,12136,,
,12136,2175,1,19881007,12136,12136,12136,,
,12136,76,0,19881006,12136,12136,12136,,
,12136,870,0,19881005,12228,12228,12136,,
,12366,0,0,19881004,12366,12366,12366,,
,12412,97,0,19880930,12412,12412,12412,,
,12504,587,0,19880929,12228,12504,12228,,
,12504,1696,1,19880928,12412,12504,12412,,
,12320,0,0,19880927,12320,12320,12320,,
,12320,0,0,19880924,12320,12320,12320,,
,12320,0,0,19880923,12320,12320,12320,,
,12504,3654,1,19880922,12412,12504,12228,,
,12412,250,0,19880921,12136,12412,12136,,
,12136,34511,14,19880920,12136,12228,12044,,
,12136,130,0,19880919,12136,12136,12136,,
,12136,13563,5,19880916,12320,12412,12136,,
,12136,10,0,19880915,12136,12136,12136,,
,12228,1707,1,19880914,12044,12228,12044,,
,12044,29867,12,19880913,12136,12136,12044,,
,12136,1359,1,19880912,12412,12412,12136,,
,12136,6341,2,19880910,11952,12136,11952,,
,11952,20415,8,19880909,11584,11952,11584,,
,11584,3969,1,19880908,11584,11676,11584,,
,11584,34381,13,19880907,11401,11584,11401,,
,11309,435,0,19880906,11493,11493,11309,,
,11584,141,0,19880905,11493,11860,11493,,
,11309,76,0,19880903,11125,11309,11125,,
,11309,1413,1,19880902,11309,11309,11217,,
,11584,152,0,19880901,11493,11584,11493,,
,11309,587,0,19880831,11493,11493,11125,,
,11676,0,0,19880830,11676,11676,11676,,
,14527,924,0,19880829,14527,14527,14343,,
,14618,1979,1,19880827,14618,14618,14527,,
,14618,1468,1,19880826,14710,14710,14618,,
,14710,2610,1,19880825,14527,14710,14527,,
,14710,8026,4,19880824,14710,14710,14618,,
,14618,2893,1,19880823,14710,14710,14618,,
,14710,3861,2,19880822,14986,14986,14710,,
,14894,195,0,19880820,14894,14894,14894,,
,14802,1577,1,19880819,14894,14986,14710,,
,14894,1522,1,19880818,14618,14894,14618,,
,14894,1294,1,19880817,14343,14894,14343,,
,14343,1250,1,19880816,14618,14710,14343,,
,14618,0,0,19880813,14618,14618,14618,,
,14618,522,0,19880812,14618,14710,14618,,
,14527,1087,1,19880811,14343,14527,14251,,
,14343,706,0,19880810,14710,14710,14343,,
,14618,337,0,19880809,14618,14618,14618,,
,14986,522,0,19880808,15078,15078,14894,,
,14894,174,0,19880806,14986,14986,14894,,
,14710,0,0,19880805,14710,14710,14710,,
,14710,43,0,19880804,14710,14710,14710,,
,14710,2381,1,19880803,15078,15078,14710,,
,15078,1500,1,19880802,15078,15078,14710,,
,14710,402,0,19880801,15354,15354,14710,,
,15446,1446,1,19880730,15630,15630,15446,,
,15354,2229,1,19880729,15078,15630,15078,,
,15078,1794,1,19880728,15538,15538,14986,,
,15538,3600,2,19880727,15906,15998,15170,,
,15538,3524,2,19880726,15538,15538,15538,,
,14802,5753,3,19880725,14802,14802,14802,,
,14067,619,0,19880723,13883,14067,13883,,
,13699,968,0,19880722,13423,13699,13423,,
,13699,0,0,19880721,13699,13699,13699,,
,14251,108,0,19880720,14251,14251,14251,,
,14343,0,0,19880719,14343,14343,14343,,
,14527,32,0,19880718,14664,14664,14527,,
,14710,543,0,19880716,14710,14710,14710,,
,14618,848,0,19880715,14618,14618,14618,,
,14618,1522,1,19880714,14527,14618,14527,,
,14527,4687,2,19880713,14527,14710,14527,,
,14527,293,0,19880712,14527,14527,14527,,
,14527,3850,2,19880711,14710,14710,14527,,
,14527,326,0,19880709,14297,14527,14297,,
,14251,1142,1,19880708,14435,14435,14251,,
,14756,8994,4,19880707,14435,14802,14435,,
,14435,6058,3,19880706,14435,14527,14251,,
,14343,5394,3,19880705,14343,14527,14205,,
,14159,7874,4,19880704,14159,14159,13975,,
,14067,3621,2,19880702,14067,14067,13791,,
,14067,2447,1,19880701,14067,14251,13883,,
,14067,7417,3,19880630,14067,14067,13791,,
,13975,445,0,19880629,13699,13975,13699,,
,13607,4698,2,19880628,13607,13607,13515,,
,13331,413,0,19880627,13331,13331,13331,,
,13699,119,0,19880625,13699,13699,13699,,
,13791,108,0,19880624,13791,13791,13791,,
,13607,989,0,19880623,13607,13607,13607,,
,13607,435,0,19880622,13883,13883,13607,,
,13883,130,0,19880621,13699,13883,13699,,
,13607,2099,1,19880620,14159,14251,13607,,
,13883,3404,2,19880618,13883,13883,13883,,
,13331,22569,10,19880617,13791,13791,13331,,
,13791,152,0,19880616,13791,13791,13791,,
,14067,565,0,19880615,14251,14251,14067,,
,13791,1446,1,19880614,14343,14343,13791,,
,13883,0,0,19880613,13883,13883,13883,,
,13791,380,0,19880611,13791,13791,13331,,
,14067,8984,4,19880610,14343,14343,14067,,
,14527,1914,1,19880609,14710,14710,14251,,
,14710,3915,2,19880608,14894,14894,14710,,
,14802,2175,1,19880607,15170,15170,14710,,
,14802,565,0,19880604,14986,15170,14802,,
,14894,2523,1,19880603,14527,14894,14527,,
,14435,1816,1,19880602,14527,14527,14343,,
,14527,1239,1,19880601,14527,14527,14527,,
,14527,3056,1,19880531,14527,14710,14251,,
,14527,2599,1,19880530,14435,14527,14435,,
,13791,1033,0,19880528,13699,13791,13423,,
,13699,4350,2,19880527,13607,13791,13331,,
,13699,32,0,19880526,13699,13699,13699,,
,13975,108,0,19880525,13975,13975,13975,,
,14067,271,0,19880524,14067,14067,14067,,
,14067,1675,1,19880521,13975,14067,13607,,
